'70'	'63'	0.0
'70'	'60'	1.8089886439605653E-33
'74'	'17'	0.0
'70'	'61'	0.0
'74'	'18'	0.6473312377929688
'72'	'97'	0.6115782260894775
'73'	'81'	0.0
'77'	'38'	1.1590595622653496E-33
'78'	'22'	0.0
'72'	'98'	0.0
'73'	'82'	1.265311302774726E-33
'77'	'39'	1.2420551572341649E-33
'78'	'23'	7.286637392310407E-34
'72'	'95'	1.654983432680617E-34
'77'	'36'	1.8115231199835336E-33
'78'	'20'	1.466390999084402E-33
'72'	'96'	1.3386801729821578E-34
'73'	'80'	1.154924849851969E-35
'77'	'37'	0.0
'78'	'21'	3.996084321248231E-34
'72'	'93'	8.159062208019342E-34
'77'	'34'	0.0
'72'	'94'	0.7378295660018921
'77'	'35'	0.0
'72'	'91'	5.411958083264061E-34
'76'	'48'	9.027701105399164E-34
'77'	'32'	6.666380910436815E-34
'72'	'92'	6.213187889753994E-34
'76'	'49'	0.0
'77'	'33'	0.8182779550552368
'73'	'89'	3.4975440805062967E-34
'74'	'73'	3.4333524462243032E-34
'79'	'14'	2.5294188717835613E-34
'79'	'15'	0.0
'73'	'87'	0.8402422070503235
'74'	'71'	8.422779199879663E-35
'78'	'28'	0.0
'79'	'12'	0.7580114006996155
'73'	'88'	1.2026547906465096E-33
'74'	'72'	1.2982408484675931E-33
'78'	'29'	8.537524552881078E-34
'79'	'13'	0.0
'73'	'85'	0.0
'78'	'26'	1.4152982289614074E-33
'79'	'10'	1.4845543153500256E-33
'73'	'86'	2.603585907246976E-34
'74'	'70'	4.42083192836515E-35
'78'	'27'	1.0519774451997125E-33
'79'	'11'	1.3911093102863694E-33
'72'	'99'	1.1843469253099332E-33
'73'	'83'	1.1300030638285756E-34
'78'	'24'	0.0
'73'	'84'	0.0
'78'	'25'	1.5101692556094048E-33
'75'	'54'	1.984365559358787E-34
'75'	'55'	1.1998989910778006E-33
'74'	'68'	1.0689413898855128E-33
'75'	'52'	1.8938343568349795E-33
'74'	'69'	0.0
'75'	'53'	1.0877208534537344E-34
'74'	'66'	4.322656396538337E-34
'75'	'50'	1.354893615034481E-34
'74'	'67'	7.180246888366335E-34
'75'	'51'	1.6101703049082838E-33
'74'	'64'	0.7197759747505188
'74'	'65'	1.2683039460880265E-33
'76'	'46'	7.126608989302818E-34
'77'	'30'	3.2677087618041345E-34
'72'	'90'	1.7478612846788755E-33
'76'	'47'	0.0
'77'	'31'	1.3564193699676498E-33
'76'	'44'	1.2034651470646077E-33
'76'	'45'	0.0
'75'	'58'	1.4132354430055806E-34
'76'	'42'	6.834812261342859E-34
'75'	'59'	5.794833123716188E-34
'76'	'43'	1.5763706178893198E-33
'75'	'56'	8.995251032831738E-34
'76'	'40'	0.0
'75'	'57'	8.24087477812665E-34
'76'	'41'	6.538184527107509E-34
'73'	'92'	1.954904594438059E-33
'77'	'49'	1.0740417496711353E-33
'78'	'33'	8.100456123408047E-36
'73'	'93'	8.411097380385256E-34
'78'	'34'	0.0
'73'	'90'	1.6979615494864694E-33
'77'	'47'	2.205323140647356E-34
'78'	'31'	1.5362839646388758E-33
'73'	'91'	1.6730293659629953E-35
'77'	'48'	5.332202169093211E-34
'78'	'32'	1.7983467466657773E-33
'77'	'45'	5.4574253782344015E-34
'77'	'46'	9.069495095317555E-35
'78'	'30'	0.0
'76'	'59'	3.0743697876301195E-34
'77'	'43'	0.0
'77'	'44'	1.0303214413442081E-33
'74'	'84'	0.0
'79'	'25'	0.7474472522735596
'74'	'85'	8.09218576300717E-34
'79'	'26'	5.889758884319896E-34
'73'	'98'	1.2224244704520548E-34
'74'	'82'	1.1331983192052746E-33
'78'	'39'	4.710974986025229E-34
'79'	'23'	8.254600511382423E-34
'73'	'99'	2.408270403606901E-34
'74'	'83'	0.0
'79'	'24'	1.4473170420388756E-33
'73'	'96'	4.2171645029241715E-34
'74'	'80'	2.129534198486295E-33
'78'	'37'	2.6140732913194784E-34
'79'	'21'	0.0
'73'	'97'	1.2116910361264713E-33
'74'	'81'	2.397346686133278E-35
'78'	'38'	1.0067396241753966E-34
'79'	'22'	1.0200925053167685E-34
'73'	'94'	4.563540902960748E-34
'78'	'35'	4.164247971682975E-34
'73'	'95'	1.668060807333515E-34
'78'	'36'	9.061093410157171E-34
'79'	'20'	1.630730435788135E-33
'75'	'65'	1.3458013499018629E-33
'75'	'66'	0.8786259889602661
'76'	'50'	1.4628352205086607E-33
'74'	'79'	1.1813898223336459E-33
'75'	'63'	2.496615921322148E-34
'75'	'64'	6.800154463447795E-34
'74'	'77'	7.846371527150997E-34
'75'	'61'	0.0
'79'	'18'	1.8175725077864528E-33
'74'	'78'	7.506346929206189E-34
'75'	'62'	4.983018357939085E-34
'79'	'19'	6.41545557004197E-34
'74'	'75'	0.0
'79'	'16'	4.798887269787351E-34
'74'	'76'	9.872327316421075E-35
'75'	'60'	1.3762618064450262E-33
'79'	'17'	1.0354308928439503E-33
'76'	'57'	1.2099768347551862E-33
'77'	'41'	5.100460345490809E-34
'76'	'58'	0.0
'77'	'42'	6.564595497447586E-34
'76'	'55'	1.6613322271598854E-33
'76'	'56'	0.7621157765388489
'77'	'40'	6.914590675210268E-34
'75'	'69'	5.702649571027758E-34
'76'	'53'	0.0
'76'	'54'	3.2666769900047995E-35
'75'	'67'	0.0
'76'	'51'	0.6640243530273438
'75'	'68'	3.745134414858164E-34
'76'	'52'	1.6970599315440643E-34
'72'	'75'	1.3168959438151428E-33
'77'	'16'	7.66436597155784E-34
'72'	'76'	0.8141951560974121
'73'	'60'	0.0
'77'	'17'	6.694306248108537E-34
'71'	'89'	5.923382614528221E-34
'72'	'73'	9.467605070610442E-34
'77'	'14'	1.6037965541329346E-33
'72'	'74'	0.0
'77'	'15'	0.0
'71'	'87'	4.598723540716355E-34
'72'	'71'	5.196932615849817E-34
'76'	'28'	6.329528310529303E-34
'77'	'12'	0.8924526572227478
'71'	'88'	0.0
'76'	'29'	0.0
'77'	'13'	2.2512598010988417E-35
'71'	'85'	6.094227861450779E-34
'76'	'26'	1.5267108488483745E-33
'77'	'10'	7.6835549984800525E-34
'71'	'86'	1.526608268599166E-33
'72'	'70'	4.090536210691764E-34
'76'	'27'	0.0
'77'	'11'	0.0
'73'	'67'	1.9029543562874373E-33
'74'	'51'	1.70433144317098E-33
'73'	'68'	1.1886669588847013E-33
'74'	'52'	7.346286383774945E-34
'73'	'65'	0.0
'73'	'66'	2.031870454400133E-33
'74'	'50'	4.745675028248526E-34
'72'	'79'	1.5170030103850094E-33
'73'	'63'	5.355926491993186E-34
'73'	'64'	1.2847441529392378E-33
'72'	'77'	1.875830926168167E-33
'73'	'61'	0.7396456003189087
'77'	'18'	1.1451196686325358E-33
'72'	'78'	1.3547536577383362E-33
'73'	'62'	0.0
'77'	'19'	1.0052062698549207E-33
'70'	'91'	1.1059407174261174E-33
'74'	'48'	0.786765456199646
'75'	'32'	1.352765051904531E-33
'70'	'92'	3.3953098215295958E-34
'74'	'49'	9.234690966899583E-34
'75'	'33'	2.186662672923281E-33
'74'	'46'	5.335622582147615E-34
'75'	'30'	4.125523698018035E-34
'70'	'90'	0.0
'74'	'47'	1.517115508867803E-33
'75'	'31'	0.0
'74'	'44'	0.5742820501327515
'74'	'45'	1.9791157373031672E-33
'73'	'58'	0.8176373243331909
'74'	'42'	4.347270605396082E-34
'73'	'59'	0.0
'74'	'43'	1.3621488029019546E-33
'70'	'99'	0.0
'71'	'83'	0.0
'76'	'24'	0.7503957152366638
'71'	'84'	1.853908323867316E-33
'76'	'25'	8.049450114870048E-34
'70'	'97'	8.652373679993151E-35
'71'	'81'	0.0
'75'	'38'	1.779698263473951E-33
'76'	'22'	0.0
'70'	'98'	0.0
'71'	'82'	1.9238434419145263E-33
'75'	'39'	5.7912148051675635E-34
'76'	'23'	0.7236405611038208
'70'	'95'	9.832961571815471E-34
'75'	'36'	8.499610268292251E-34
'76'	'20'	6.811439209215689E-34
'70'	'96'	5.534497859207515E-34
'71'	'80'	0.0
'75'	'37'	4.7402333159236844E-34
'76'	'21'	6.565142837004688E-34
'70'	'93'	0.5948402881622314
'75'	'34'	1.3506521926444241E-33
'70'	'94'	0.0
'75'	'35'	1.5596337823855182E-33
'72'	'86'	2.3609822403364876E-34
'73'	'70'	5.732772532122541E-34
'77'	'27'	1.3373598310950203E-33
'78'	'11'	8.757846747330604E-35
'72'	'87'	2.261320982373393E-34
'73'	'71'	2.0943415506616065E-33
'77'	'28'	0.8215690851211548
'78'	'12'	0.0
'72'	'84'	0.0
'77'	'25'	0.8572483062744141
'72'	'85'	1.1974216367334426E-33
'77'	'26'	1.1508928152630117E-33
'78'	'10'	0.0
'71'	'98'	7.88126626062615E-34
'72'	'82'	1.065639903798633E-33
'76'	'39'	2.3361253561801445E-34
'77'	'23'	5.350139019025309E-34
'71'	'99'	0.6144132018089294
'72'	'83'	1.3559148257517578E-33
'77'	'24'	5.653378449806554E-34
'71'	'96'	2.215554533274318E-34
'72'	'80'	1.5606452585402023E-33
'76'	'37'	0.0
'77'	'21'	9.999743327621778E-35
'71'	'97'	3.9877286686302965E-34
'72'	'81'	0.0
'76'	'38'	0.0
'77'	'22'	1.3757443765610795E-35
'73'	'78'	5.670437811572862E-34
'74'	'62'	0.0
'78'	'19'	1.8934850146075945E-33
'73'	'79'	7.073784752735261E-34
'74'	'63'	0.0
'73'	'76'	1.6529649114339385E-33
'74'	'60'	2.00898987012111E-34
'78'	'17'	0.0
'73'	'77'	1.0726301462596908E-33
'74'	'61'	1.5238784584758698E-33
'78'	'18'	2.27984539580991E-33
'73'	'74'	0.0
'78'	'15'	1.8352796771426597E-33
'73'	'75'	3.5782711550490173E-34
'78'	'16'	0.6533777117729187
'72'	'88'	0.6589550375938416
'73'	'72'	1.311752421346326E-33
'77'	'29'	5.87874597162063E-34
'78'	'13'	0.6665160059928894
'72'	'89'	0.7371757626533508
'78'	'14'	0.0
'74'	'59'	8.984264752426357E-34
'75'	'43'	6.634563584437917E-34
'75'	'44'	1.0845447916957324E-33
'74'	'57'	7.698871322529282E-34
'75'	'41'	7.2959458382009806E-34
'74'	'58'	4.33874184286789E-34
'75'	'42'	0.0
'74'	'55'	1.2994873316569456E-33
'74'	'56'	0.0
'75'	'40'	1.8460280117774948E-34
'73'	'69'	0.0
'74'	'53'	8.804317689479581E-34
'74'	'54'	2.15609196786698E-34
'71'	'94'	2.4680991630551686E-34
'76'	'35'	0.0
'71'	'95'	6.868519561852688E-34
'76'	'36'	0.0
'77'	'20'	4.624566049335214E-34
'71'	'92'	0.0
'75'	'49'	0.0
'76'	'33'	1.1719803573972981E-33
'71'	'93'	2.0311640098459376E-34
'76'	'34'	9.252091038356638E-34
'71'	'90'	0.7077348232269287
'75'	'47'	1.5135954543000672E-33
'76'	'31'	1.3496307064206588E-33
'71'	'91'	0.0
'75'	'48'	1.4243307091860266E-33
'76'	'32'	0.0
'75'	'45'	1.4117386851303236E-33
'75'	'46'	1.924528534715865E-33
'76'	'30'	1.3811167817849146E-34
'78'	'66'	0.6531223058700562
'79'	'50'	9.811883488737289E-34
'78'	'67'	0.0
'79'	'51'	0.0
'78'	'64'	3.0110450804318575E-34
'78'	'65'	7.105253563026239E-34
'77'	'78'	9.371518509335298E-34
'78'	'62'	0.0
'77'	'79'	0.8392953872680664
'78'	'63'	1.4058751723716282E-33
'77'	'76'	2.296256398973343E-33
'78'	'60'	1.3843518708080721E-33
'78'	'61'	1.2464431490760898E-33
'79'	'58'	0.0
'79'	'59'	1.583948148348308E-33
'79'	'56'	1.1448382846723077E-33
'79'	'57'	0.0
'79'	'54'	0.7237139940261841
'79'	'55'	1.903713284827687E-33
'78'	'68'	1.1187088819634514E-33
'79'	'52'	4.262966997455489E-35
'78'	'69'	9.068344740933806E-34
'79'	'53'	1.2567082453301416E-33
'75'	'98'	9.593184716271096E-35
'76'	'82'	1.6801217696738104E-33
'75'	'99'	1.1586572309566814E-33
'76'	'83'	6.846799548656362E-34
'75'	'96'	0.0
'76'	'80'	4.1431299401639645E-34
'75'	'97'	0.0
'76'	'81'	0.0
'75'	'94'	0.0
'75'	'95'	1.665943287421978E-33
'75'	'92'	0.0
'79'	'49'	1.2842307925157146E-33
'75'	'93'	1.0262939956601994E-33
'77'	'74'	1.603922368762671E-33
'77'	'75'	0.0
'76'	'88'	0.7549017667770386
'77'	'72'	9.749079029624762E-34
'76'	'89'	0.8732599020004272
'77'	'73'	1.098863506750198E-33
'76'	'86'	6.181583162928702E-34
'77'	'70'	0.0
'76'	'87'	0.0
'77'	'71'	0.7335931062698364
'76'	'84'	1.2424332439718473E-33
'76'	'85'	8.35280388084401E-34
'78'	'77'	6.718280363558061E-34
'79'	'61'	0.0
'79'	'62'	4.672308568722869E-34
'78'	'75'	0.5801480412483215
'78'	'76'	1.1568003172243668E-33
'79'	'60'	1.6421848935529288E-33
'77'	'89'	1.0364539402711503E-33
'78'	'73'	0.0
'78'	'74'	0.0
'77'	'87'	6.2410948603264845E-34
'78'	'71'	3.992298230727563E-35
'77'	'88'	1.8850130064160275E-33
'78'	'72'	5.708084854867869E-34
'79'	'69'	6.933540011487508E-34
'79'	'67'	1.3063377775339769E-34
'79'	'68'	0.735711932182312
'79'	'65'	1.5803232176439597E-33
'79'	'66'	1.1796498151879405E-33
'78'	'79'	1.0749997775670555E-33
'79'	'63'	0.0
'79'	'64'	1.1133148322611156E-33
'76'	'93'	1.2767379343841841E-33
'76'	'94'	0.8494120240211487
'76'	'91'	3.4791746853872945E-34
'76'	'92'	3.5917863554298485E-34
'76'	'90'	1.196875491037791E-33
'77'	'85'	3.327152041757279E-34
'77'	'86'	1.4125074400686622E-33
'78'	'70'	0.0
'76'	'99'	5.497666315118391E-34
'77'	'83'	4.741343147894754E-34
'77'	'84'	1.9977532002354546E-33
'76'	'97'	0.8231036067008972
'77'	'81'	1.9037437742124114E-33
'76'	'98'	4.479814021936026E-34
'77'	'82'	1.3212560176662358E-33
'76'	'95'	0.0
'76'	'96'	1.3103895825833415E-33
'77'	'80'	1.0093897440469018E-33
'78'	'44'	3.009103907631818E-34
'78'	'45'	9.668168972855947E-35
'77'	'58'	0.0
'78'	'42'	2.3482244532102195E-34
'77'	'59'	0.0
'78'	'43'	5.551660995084482E-34
'77'	'56'	7.824157553779711E-35
'78'	'40'	0.0
'77'	'57'	1.2797938523543374E-33
'78'	'41'	3.705051664616307E-34
'77'	'54'	0.7425293922424316
'77'	'55'	0.0
'74'	'95'	5.344206905150984E-34
'79'	'36'	1.3002744536945157E-33
'74'	'96'	0.0
'75'	'80'	0.0
'79'	'37'	0.0
'74'	'93'	1.1490000856871955E-33
'79'	'34'	0.0
'74'	'94'	0.0
'79'	'35'	1.9657106706411035E-35
'74'	'91'	0.7690426707267761
'78'	'48'	1.82376368959544E-33
'79'	'32'	1.5228606456719507E-33
'74'	'92'	8.05702470659316E-34
'78'	'49'	1.3041309935201744E-33
'79'	'33'	0.7393571734428406
'78'	'46'	1.8111871857385876E-33
'79'	'30'	1.33193290428506E-33
'74'	'90'	1.1276824956350333E-33
'78'	'47'	2.0398145921597838E-33
'79'	'31'	7.943297464861026E-34
'75'	'76'	5.122917453338173E-35
'76'	'60'	2.809673714586384E-34
'75'	'77'	0.0
'76'	'61'	5.589306201669566E-34
'75'	'74'	2.477822934977117E-34
'74'	'88'	1.2338554412887063E-33
'75'	'72'	1.500984718762022E-34
'79'	'29'	1.3395175979127485E-33
'74'	'89'	4.61049731050129E-34
'75'	'73'	4.379063135811017E-34
'74'	'86'	5.624474604923268E-34
'75'	'70'	1.1856729380389585E-33
'79'	'27'	0.0
'74'	'87'	1.0067853812113573E-33
'75'	'71'	2.041606164936582E-34
'79'	'28'	0.7985372543334961
'76'	'68'	0.0
'77'	'52'	0.0
'76'	'69'	1.4610097145160321E-33
'77'	'53'	7.932949441153944E-34
'76'	'66'	6.65443908169391E-34
'77'	'50'	6.06236358455447E-35
'76'	'67'	1.248214931303466E-33
'77'	'51'	0.0
'76'	'64'	1.9093246173139325E-33
'76'	'65'	4.730177329094384E-34
'75'	'78'	0.6107878088951111
'76'	'62'	0.0
'75'	'79'	0.0
'76'	'63'	2.056490816236121E-33
'78'	'55'	1.9622881683291615E-33
'78'	'56'	2.795015391867126E-34
'79'	'40'	8.979288186889556E-34
'77'	'69'	0.0
'78'	'53'	4.172205517425065E-34
'78'	'54'	6.379250344036643E-34
'77'	'67'	0.0
'78'	'51'	0.0
'77'	'68'	0.8048859238624573
'78'	'52'	7.233400355187619E-34
'77'	'65'	1.6988275352563652E-35
'77'	'66'	2.4900489945806304E-34
'78'	'50'	1.528693301703937E-33
'75'	'90'	0.0
'79'	'47'	6.368321001638881E-34
'75'	'91'	0.0
'79'	'48'	1.0680300144216409E-33
'79'	'45'	1.0646327439122683E-33
'79'	'46'	1.2162191459766593E-34
'78'	'59'	8.681446387394997E-34
'79'	'43'	9.656267322142611E-34
'79'	'44'	1.6264841461167817E-33
'78'	'57'	1.1241089468907855E-34
'79'	'41'	2.430324927597983E-34
'78'	'58'	1.3761972460912271E-33
'79'	'42'	7.728446484889483E-34
'75'	'87'	0.0
'76'	'71'	2.002028142581609E-33
'75'	'88'	1.7459815039080176E-34
'76'	'72'	0.7960452437400818
'75'	'85'	1.846041442718808E-34
'75'	'86'	0.8563140034675598
'76'	'70'	1.1368190254767996E-33
'74'	'99'	1.3283391976494055E-33
'75'	'83'	0.737683892250061
'75'	'84'	1.772489911709518E-33
'74'	'97'	0.0
'75'	'81'	1.5492727180379813E-33
'79'	'38'	2.0701676930079384E-33
'74'	'98'	0.7196080088615417
'75'	'82'	0.0
'79'	'39'	1.9173567334789027E-33
'76'	'79'	1.719258935729477E-33
'77'	'63'	4.3172486633470735E-34
'77'	'64'	2.5720911534283335E-34
'76'	'77'	0.0
'77'	'61'	1.2504930944566572E-33
'76'	'78'	1.1175696855924855E-34
'77'	'62'	0.0
'76'	'75'	3.0256937604240187E-34
'77'	'60'	8.000842160725474E-35
'75'	'89'	1.5136109744989179E-33
'76'	'73'	1.7461973173239889E-34
'76'	'74'	1.3019001256475045E-33
'81'	'8'	1.040529599590642E-33
'81'	'9'	1.033223029763068E-34
'81'	'6'	1.7681707046542153E-33
'81'	'7'	0.6356727480888367
'81'	'4'	1.300170587748361E-33
'81'	'5'	8.247579687701145E-34
'81'	'2'	0.0
'81'	'3'	9.421062841157572E-34
'82'	'3'	0.0
'82'	'4'	1.2187278391840812E-33
'82'	'1'	0.8450145721435547
'82'	'2'	1.89942071006627E-33
'82'	'0'	8.395995033042074E-34
'82'	'9'	7.4455890241255425E-34
'82'	'7'	0.0
'82'	'8'	2.214183934411908E-33
'82'	'5'	1.1427806185453917E-33
'82'	'6'	5.707726696432853E-34
'80'	'5'	0.0
'80'	'6'	0.0
'80'	'3'	3.953232960385951E-34
'80'	'4'	0.0
'80'	'1'	0.0
'80'	'2'	0.7904438376426697
'80'	'0'	0.0
'81'	'0'	0.0
'81'	'1'	7.392489740246992E-34
'80'	'9'	3.263030891218587E-34
'80'	'7'	0.0
'80'	'8'	6.557623805756752E-34
'85'	'4'	2.3310730722767607E-33
'85'	'5'	9.73842886713532E-34
'85'	'2'	1.705200390635627E-33
'85'	'3'	1.5464978166860715E-33
'85'	'0'	6.438078326165529E-34
'85'	'1'	2.162079596298733E-33
'85'	'8'	1.7839710017681977E-33
'85'	'9'	0.0
'85'	'6'	1.1459751162792474E-33
'85'	'7'	9.659970129347702E-34
'86'	'0'	8.344575535182624E-35
'86'	'7'	1.9528849482065525E-33
'86'	'8'	4.7504008828808164E-34
'86'	'5'	1.1873551806575805E-33
'86'	'6'	7.058691129764214E-34
'86'	'3'	1.657283383805272E-33
'86'	'4'	1.2576614059447654E-33
'86'	'1'	1.925412175859897E-33
'86'	'2'	0.0
'83'	'8'	1.6080856391454974E-33
'83'	'9'	6.289606961171943E-34
'83'	'6'	2.019101647014326E-33
'83'	'7'	1.2424449989153555E-33
'83'	'4'	5.800450701016173E-34
'83'	'5'	5.275159009832156E-34
'83'	'2'	2.0008151334306062E-34
'83'	'3'	1.6935194665373074E-33
'83'	'0'	1.6993322861021236E-33
'83'	'1'	6.105076388611922E-34
'84'	'9'	1.3336867785906853E-33
'84'	'7'	5.166758686054667E-34
'84'	'8'	0.0
'84'	'5'	9.90116136632728E-35
'84'	'6'	0.8427975177764893
'84'	'3'	0.0
'84'	'4'	2.0965294395220744E-33
'84'	'1'	1.1413872215210606E-34
'84'	'2'	1.217865136533173E-33
'84'	'0'	9.130053143399687E-35
'88'	'5'	0.0
'88'	'6'	3.2219657307565795E-35
'88'	'3'	2.0268799987445375E-35
'88'	'4'	0.0
'88'	'1'	8.063857267507314E-34
'88'	'2'	1.0217570466435062E-33
'88'	'0'	9.265405348589623E-34
'88'	'9'	0.0
'88'	'7'	1.0748192289816089E-33
'88'	'8'	4.545132018578398E-34
'89'	'0'	2.226613317803915E-33
'89'	'1'	0.0
'89'	'8'	1.614169557094972E-33
'89'	'9'	0.0
'89'	'6'	1.3567812936580085E-33
'89'	'7'	1.3487307185583105E-33
'89'	'4'	3.8441877218366927E-34
'89'	'5'	2.029016941863512E-33
'89'	'2'	1.7509258351856677E-33
'89'	'3'	6.874834629745993E-34
'87'	'2'	5.463850648723095E-34
'87'	'3'	0.0
'87'	'0'	0.7157584428787231
'87'	'1'	8.592738808236147E-34
'86'	'9'	8.144484241359222E-34
'87'	'8'	0.7586442232131958
'87'	'9'	0.6928799152374268
'87'	'6'	0.0
'87'	'7'	1.882985829673836E-33
'87'	'4'	0.5615681409835815
'87'	'5'	1.4603079076543928E-33
'61'	'64'	7.076166965505599E-34
'61'	'65'	0.0
'60'	'78'	0.0
'61'	'62'	0.0
'65'	'19'	1.039017711817393E-33
'60'	'79'	1.1810264292753487E-33
'61'	'63'	0.0
'60'	'76'	5.347565788422962E-34
'61'	'60'	5.784993868657821E-34
'65'	'17'	0.0
'60'	'77'	8.595696829567396E-34
'65'	'18'	5.424766379913216E-34
'60'	'74'	1.3763313259156178E-33
'65'	'15'	2.1643135865782724E-33
'60'	'75'	1.0272372380412381E-33
'65'	'16'	3.860998898174634E-34
'62'	'56'	0.0
'63'	'40'	8.2174319310224E-34
'62'	'57'	0.0
'63'	'41'	3.0331549353093747E-34
'62'	'54'	4.29899498095323E-34
'62'	'55'	1.2847499385754958E-33
'61'	'68'	0.0
'62'	'52'	8.62355420897196E-34
'61'	'69'	4.7996251679989805E-34
'62'	'53'	1.1965390287387422E-34
'61'	'66'	1.2883116864584873E-33
'62'	'50'	1.391160187151241E-33
'61'	'67'	0.0
'62'	'51'	7.995002685907898E-34
'63'	'37'	0.7930291891098022
'64'	'21'	6.6942607895379385E-34
'63'	'38'	9.440059013537853E-34
'64'	'22'	0.0
'63'	'35'	0.0
'63'	'36'	9.155430505230506E-34
'64'	'20'	6.393444897500303E-35
'62'	'49'	1.2704173563611104E-33
'63'	'33'	1.7147533026169735E-33
'63'	'34'	0.5898368954658508
'62'	'47'	0.0
'63'	'31'	1.4993701359451943E-33
'62'	'48'	0.0
'63'	'32'	9.985099009815684E-34
'60'	'72'	1.70271440375463E-33
'64'	'29'	1.9785265207598175E-33
'65'	'13'	1.3352270435322472E-33
'60'	'73'	1.423570678619823E-33
'65'	'14'	0.0
'60'	'70'	0.0
'64'	'27'	9.033869695676096E-34
'65'	'11'	1.6268072233922655E-33
'60'	'71'	0.0
'64'	'28'	0.0
'65'	'12'	0.0
'64'	'25'	6.525652196124309E-34
'64'	'26'	1.3906127557586432E-33
'65'	'10'	0.0
'63'	'39'	0.6308465003967285
'64'	'23'	0.0
'64'	'24'	1.666143672474595E-33
'61'	'75'	0.0
'66'	'16'	0.5986997485160828
'61'	'76'	1.7035585556353144E-33
'62'	'60'	9.849960322154315E-34
'66'	'17'	8.99149771610376E-34
'60'	'89'	0.0
'61'	'73'	0.8161330223083496
'66'	'14'	1.7927527481294315E-34
'61'	'74'	5.939519029558142E-34
'66'	'15'	8.963506256874805E-34
'60'	'87'	1.2053635704411857E-33
'61'	'71'	2.9638170694114277E-34
'65'	'28'	0.0
'66'	'12'	7.994728097774386E-34
'60'	'88'	0.0
'61'	'72'	1.4304914934457854E-33
'65'	'29'	2.8443666395587286E-34
'66'	'13'	0.820685863494873
'60'	'85'	0.0
'65'	'26'	1.8844452793787788E-33
'66'	'10'	2.826291806793653E-34
'60'	'86'	0.0
'61'	'70'	8.303348629453008E-34
'65'	'27'	0.7753707766532898
'66'	'11'	6.23805786046854E-34
'62'	'67'	0.0
'63'	'51'	3.594613970356553E-34
'62'	'68'	1.4116352668822127E-35
'63'	'52'	0.8384284377098083
'62'	'65'	0.7969712615013123
'62'	'66'	3.9577595319915785E-34
'63'	'50'	1.3019039827383431E-33
'61'	'79'	0.0
'62'	'63'	4.2951121761756705E-34
'62'	'64'	3.914159711835611E-34
'61'	'77'	5.929057589013304E-34
'62'	'61'	1.2698495374883655E-33
'66'	'18'	8.524094529922933E-34
'61'	'78'	7.599470418197796E-34
'66'	'19'	2.875894454155988E-34
'63'	'48'	4.3826438018062175E-34
'64'	'32'	0.5931925773620605
'63'	'49'	1.3547525327535083E-34
'64'	'33'	9.658615555779371E-34
'63'	'46'	6.902062017646914E-35
'64'	'30'	0.0
'63'	'47'	9.638001241956787E-34
'64'	'31'	2.2416087227118208E-34
'63'	'44'	1.2053889859147474E-34
'63'	'45'	0.0
'62'	'58'	0.0
'63'	'42'	0.0
'62'	'59'	7.330110938659157E-34
'63'	'43'	4.63290517156384E-34
'60'	'83'	9.258664623171627E-34
'65'	'24'	9.7453922936315E-35
'60'	'84'	0.5707530379295349
'65'	'25'	4.430200813491633E-34
'60'	'81'	1.3442682481290014E-33
'64'	'38'	1.2355495306863328E-33
'65'	'22'	0.0
'60'	'82'	3.026164187753088E-34
'64'	'39'	0.0
'65'	'23'	1.0715524567122768E-33
'64'	'36'	0.7853317260742188
'65'	'20'	0.792430579662323
'60'	'80'	4.602718843976708E-34
'64'	'37'	7.363272736321808E-34
'65'	'21'	0.8408187627792358
'64'	'34'	0.0
'64'	'35'	1.4852190206712171E-33
'60'	'58'	7.1571002107371944E-34
'61'	'42'	7.472847750889528E-35
'60'	'59'	0.0
'61'	'43'	5.1019981308739745E-34
'60'	'56'	2.6272932405801616E-34
'61'	'40'	9.315400592698034E-34
'60'	'57'	1.4841805448806626E-33
'61'	'41'	6.568471873740415E-35
'60'	'54'	8.561453209760004E-34
'60'	'55'	0.7944401502609253
'60'	'52'	0.0
'60'	'53'	2.252390209960769E-34
'62'	'34'	0.0
'62'	'35'	6.234893668448416E-34
'61'	'48'	0.0
'62'	'32'	1.4099407297865425E-33
'61'	'49'	0.8186606168746948
'62'	'33'	2.8657847435614357E-34
'61'	'46'	0.0
'62'	'30'	0.0
'61'	'47'	0.0
'62'	'31'	4.441688515706036E-34
'61'	'44'	1.124278337463449E-33
'61'	'45'	8.457500938238927E-34
'63'	'15'	5.661702878355795E-34
'63'	'16'	0.0
'62'	'29'	9.229648279805548E-34
'63'	'13'	3.1556644055390965E-34
'63'	'14'	0.0
'62'	'27'	0.5441030859947205
'63'	'11'	1.3603190724765028E-33
'62'	'28'	1.2855658969588595E-33
'63'	'12'	9.250780545826463E-34
'62'	'25'	5.124256759255268E-34
'62'	'26'	1.1216349445420373E-33
'63'	'10'	4.728285058696049E-34
'60'	'50'	0.8218696713447571
'60'	'51'	7.07737046968275E-34
'63'	'19'	7.146817849409865E-34
'63'	'17'	0.8006742596626282
'63'	'18'	1.938341328021996E-33
'60'	'69'	1.1615519776310774E-33
'61'	'53'	0.6824831366539001
'61'	'54'	6.931706056629233E-34
'60'	'67'	1.2889865855197524E-33
'61'	'51'	1.5848611768511107E-33
'60'	'68'	1.521733732298596E-33
'61'	'52'	2.9057660155800383E-34
